TrueTemp,Lon,Lat
46.61,-94.1772944870726,35.5750008173478
45.47,-94.168020500417,35.5750008173478
45.45,-94.1587465137615,35.5750008173478
46.2500000000001,-94.1494725271059,35.5750008173478
45.21,-94.1401985404504,35.5750008173478
45.41,-94.1309245537948,35.5750008173478
45.83,-94.1216505671393,35.5750008173478
45.35,-94.1123765804837,35.5750008173478
44.87,-94.1031025938282,35.5750008173478
45.15,-94.0938286071727,35.5750008173478
44.47,-94.0845546205171,35.5750008173478
43.97,-94.0752806338616,35.5750008173478
43.55,-94.066006647206,35.5750008173478
42.7500000000001,-94.0567326605505,35.5750008173478
42.1300000000001,-94.0474586738949,35.5750008173478
43.1900000000001,-94.0381846872394,35.5750008173478
44.01,-94.0289107005838,35.5750008173478
44.01,-94.0196367139283,35.5750008173478
43.47,-94.0103627272727,35.5750008173478
43.21,-94.0010887406172,35.5750008173478
43.31,-93.9918147539616,35.5750008173478
43.71,-93.9825407673061,35.5750008173478
44.49,-93.9732667806505,35.5750008173478
44.67,-93.963992793995,35.5750008173478
45.31,-93.9547188073394,35.5750008173478
45.49,-93.9454448206839,35.5750008173478
45.0700000000001,-93.9361708340283,35.5750008173478
44.45,-93.9268968473728,35.5750008173478
44.59,-93.9176228607173,35.5750008173478
45.1300000000001,-93.9083488740617,35.5750008173478
44.7500000000001,-93.8990748874062,35.5750008173478
44.41,-93.8898009007506,35.5750008173478
44.71,-93.8805269140951,35.5750008173478
45.45,-93.8712529274395,35.5750008173478
45.83,-93.861978940784,35.5750008173478
45.5700000000001,-93.8527049541284,35.5750008173478
45.67,-93.8434309674729,35.5750008173478
45.61,-93.8341569808174,35.5750008173478
43.85,-93.8248829941618,35.5750008173478
42.97,-93.8156090075063,35.5750008173478
43.01,-93.8063350208507,35.5750008173478
43.23,-93.7970610341952,35.5750008173478
43.21,-93.7877870475396,35.5750008173478
42.73,-93.7785130608841,35.5750008173478
42.95,-93.7692390742285,35.5750008173478
43.6900000000001,-93.759965087573,35.5750008173478
44.05,-93.7506911009174,35.5750008173478
43.87,-93.7414171142619,35.5750008173478
43.1300000000001,-93.7321431276063,35.5750008173478
43.31,-93.7228691409508,35.5750008173478
43.99,-93.7135951542952,35.5750008173478
44.71,-93.7043211676397,35.5750008173478
45.29,-93.6950471809841,35.5750008173478
44.53,-93.6857731943286,35.5750008173478
44.1300000000001,-93.6764992076731,35.5750008173478
44.59,-93.6672252210175,35.5750008173478
45.17,-93.657951234362,35.5750008173478
45.01,-93.6486772477064,35.5750008173478
43.09,-93.6394032610509,35.5750008173478
43.1300000000001,-93.6301292743953,35.5750008173478
44.45,-93.6208552877398,35.5750008173478
45.45,-93.6115813010842,35.5750008173478
45.81,-93.6023073144287,35.5750008173478
45.83,-93.5930333277731,35.5750008173478
45.1900000000001,-93.5837593411176,35.5750008173478
44.5700000000001,-93.574485354462,35.5750008173478
43.71,-93.5652113678065,35.5750008173478
43.6900000000001,-93.555937381151,35.5750008173478
44.03,-93.5466633944954,35.5750008173478
43.35,-93.5373894078399,35.5750008173478
42.6300000000001,-93.5281154211843,35.5750008173478
42.37,-93.5188414345288,35.5750008173478
42.35,-93.5095674478732,35.5750008173478
42.1300000000001,-93.5002934612177,35.5750008173478
42.17,-93.4910194745621,35.5750008173478
42.27,-93.4817454879066,35.5750008173478
42.37,-93.4724715012511,35.5750008173478
42.93,-93.4631975145955,35.5750008173478
43.33,-93.4539235279399,35.5750008173478
43.23,-93.4446495412844,35.5750008173478
43.53,-93.4353755546289,35.5750008173478
43.1900000000001,-93.4261015679733,35.5750008173478
42.17,-93.4168275813178,35.5750008173478
42.6900000000001,-93.4075535946622,35.5750008173478
43.1900000000001,-93.3982796080067,35.5750008173478
43.1900000000001,-93.3890056213511,35.5750008173478
42.6300000000001,-93.3797316346956,35.5750008173478
41.31,-93.37045764804,35.5750008173478
41.55,-93.3611836613845,35.5750008173478
41.81,-93.3519096747289,35.5750008173478
42.1300000000001,-93.3426356880734,35.5750008173478
42.51,-93.3333617014178,35.5750008173478
42.85,-93.3240877147623,35.5750008173478
43.83,-93.3148137281067,35.5750008173478
43.81,-93.3055397414512,35.5750008173478
42.5700000000001,-93.2962657547957,35.5750008173478
43.15,-93.2869917681401,35.5750008173478
44.1900000000001,-93.2777177814846,35.5750008173478
44.6900000000001,-93.268443794829,35.5750008173478
44.87,-93.2591698081735,35.5750008173478
41.99,-93.2498958215179,35.5750008173478
41.09,-93.2406218348624,35.5750008173478
41.67,-93.2313478482068,35.5750008173478
43.15,-93.2220738615513,35.5750008173478
44.1900000000001,-93.2127998748957,35.5750008173478
44.0700000000001,-93.2035258882402,35.5750008173478
43.83,-93.1942519015847,35.5750008173478
43.45,-93.1849779149291,35.5750008173478
43.85,-93.1757039282736,35.5750008173478
43.65,-93.166429941618,35.5750008173478
42.99,-93.1571559549625,35.5750008173478
41.47,-93.1478819683069,35.5750008173478
43.1900000000001,-93.1386079816514,35.5750008173478
43.35,-93.1293339949958,35.5750008173478
43.83,-93.1200600083403,35.5750008173478
44.7500000000001,-93.1107860216847,35.5750008173478
44.85,-93.1015120350292,35.5750008173478
45.1900000000001,-93.0922380483736,35.5750008173478
45.49,-93.0829640617181,35.5750008173478
45.53,-93.0736900750625,35.5750008173478
44.51,-93.064416088407,35.5750008173478
44.93,-93.0551421017515,35.5750008173478
45.55,-93.0458681150959,35.5750008173478
45.59,-93.0365941284404,35.5750008173478
46.11,-93.0273201417848,35.5750008173478
45.71,-93.0180461551293,35.5750008173478
44.93,-93.0087721684737,35.5750008173478
43.6900000000001,-92.9994981818182,35.5750008173478
42.93,-92.9902241951626,35.5750008173478
42.59,-92.9809502085071,35.5750008173478
43.09,-92.9716762218515,35.5750008173478
44.09,-92.962402235196,35.5750008173478
44.67,-92.9531282485404,35.5750008173478
45.09,-92.9438542618849,35.5750008173478
43.09,-92.9345802752294,35.5750008173478
40.0700000000001,-92.9253062885738,35.5750008173478
38.59,-92.9160323019183,35.5750008173478
43.17,-92.9067583152627,35.5750008173478
37.77,-92.8696623686405,35.5750008173478
36.39,-92.860388381985,35.5750008173478
36.61,-92.8511143953294,35.5750008173478
38.17,-92.8418404086739,35.5750008173478
40.85,-92.8325664220184,35.5750008173478
41.77,-92.8232924353628,35.5750008173478
42.2500000000001,-92.8140184487073,35.5750008173478
41.87,-92.8047444620517,35.5750008173478
41.33,-92.7954704753962,35.5750008173478
40.81,-92.7861964887406,35.5750008173478
41.61,-92.7769225020851,35.5750008173478
41.35,-92.7676485154295,35.5750008173478
41.65,-92.758374528774,35.5750008173478
42.11,-92.7491005421184,35.5750008173478
41.91,-92.7398265554629,35.5750008173478
42.29,-92.7305525688073,35.5750008173478
42.55,-92.7212785821518,35.5750008173478
42.99,-92.7120045954962,35.5750008173478
43.1300000000001,-92.7027306088407,35.5750008173478
43.6900000000001,-92.6934566221852,35.5750008173478
43.99,-92.656360675563,35.5750008173478
43.67,-92.6470866889074,35.5750008173478
44.33,-92.6378127022519,35.5750008173478
44.65,-92.6285387155963,35.5750008173478
43.43,-92.6192647289408,35.5750008173478
42.27,-92.6099907422852,35.5750008173478
42.37,-92.6007167556297,35.5750008173478
43.65,-92.5914427689741,35.5750008173478
42.81,-92.5821687823186,35.5750008173478
42.45,-92.5728947956631,35.5750008173478
42.01,-92.5636208090075,35.5750008173478
42.35,-92.4894289157631,35.5750008173478
41.85,-92.4801549291076,35.5750008173478
41.89,-92.470880942452,35.5750008173478
42.11,-92.4616069557965,35.5750008173478
41.91,-92.452332969141,35.5750008173478
41.7500000000001,-92.4430589824854,35.5750008173478
41.47,-92.4337849958299,35.5750008173478
41.03,-92.4245110091743,35.5750008173478
40.65,-92.4152370225188,35.5750008173478
40.73,-92.4059630358632,35.5750008173478
40.31,-92.3966890492077,35.5750008173478
40.41,-92.3874150625521,35.5750008173478
40.35,-92.3781410758966,35.5750008173478
40.2500000000001,-92.368867089241,35.5750008173478
39.29,-92.3595931025855,35.5750008173478
39.45,-92.3503191159299,35.5750008173478
39.59,-92.3410451292744,35.5750008173478
39.15,-92.3317711426188,35.5750008173478
39.35,-92.3224971559633,35.5750008173478
39.73,-92.3132231693078,35.5750008173478
39.6900000000001,-92.3039491826522,35.5750008173478
39.85,-92.2946751959967,35.5750008173478
40.11,-92.2854012093411,35.5750008173478
40.47,-92.2761272226856,35.5750008173478
40.7500000000001,-92.26685323603,35.5750008173478
41.03,-92.2575792493745,35.5750008173478
41.31,-92.2483052627189,35.5750008173478
40.77,-92.2390312760634,35.5750008173478
40.6300000000001,-92.2297572894078,35.5750008173478
40.67,-92.2204833027523,35.5750008173478
40.45,-92.2112093160968,35.5750008173478
40.01,-92.2019353294412,35.5750008173478
40.29,-92.1926613427857,35.5750008173478
40.91,-92.1833873561301,35.5750008173478
41.79,-92.1741133694746,35.5750008173478
43.55,-92.164839382819,35.5750008173478
44.33,-92.1555653961635,35.5750008173478
43.41,-92.1184694495413,35.5750008173478
41.35,-92.1091954628857,35.5750008173478
41.01,-92.0999214762302,35.5750008173478
41.11,-92.0906474895746,35.5750008173478
41.99,-92.0813735029191,35.5750008173478
42.61,-92.0720995162635,35.5750008173478
43.21,-92.062825529608,35.5750008173478
42.83,-92.0535515429524,35.5750008173478
42.15,-92.0442775562969,35.5750008173478
42.39,-92.0350035696414,35.5750008173478
42.49,-92.0257295829858,35.5750008173478
42.93,-92.0164555963303,35.5750008173478
43.29,-92.0071816096747,35.5750008173478
43.85,-91.9979076230192,35.5750008173478
43.97,-91.9886336363636,35.5750008173478
43.7500000000001,-91.9793596497081,35.5750008173478
43.73,-91.9700856630525,35.5750008173478
43.1300000000001,-91.960811676397,35.5750008173478
42.6900000000001,-91.9515376897415,35.5750008173478
41.37,-91.9422637030859,35.5750008173478
40.77,-91.9329897164304,35.5750008173478
40.7500000000001,-91.9237157297748,35.5750008173478
40.73,-91.9144417431193,35.5750008173478
39.73,-91.9051677564637,35.5750008173478
38.6300000000001,-91.8958937698082,35.5750008173478
39.17,-91.8866197831526,35.5750008173478
37.99,-91.8773457964971,35.5750008173478
35.83,-91.8680718098415,35.5750008173478
33.0700000000001,-91.858797823186,35.5750008173478
31.47,-91.8495238365305,35.5750008173478
31.1300000000001,-91.8402498498749,35.5750008173478
34.2500000000001,-91.8309758632194,35.5750008173478
37.33,-91.8217018765638,35.5750008173478
38.5700000000001,-91.8124278899082,35.5750008173478
40.23,-91.8031539032527,35.5750008173478
42.71,-91.7938799165972,35.5750008173478
45.37,-91.7846059299416,35.5750008173478
45.37,-91.7753319432861,35.5750008173478
42.95,-91.7660579566305,35.5750008173478
40.97,-91.756783969975,35.5750008173478
39.43,-91.7475099833194,35.5750008173478
40.41,-91.7382359966639,35.5750008173478
40.5700000000001,-91.7289620100083,35.5750008173478
40.85,-91.7196880233528,35.5750008173478
42.0700000000001,-91.7104140366972,35.5750008173478
41.97,-91.7011400500417,35.5750008173478
39.85,-91.6918660633861,35.5750008173478
41.11,-91.6825920767306,35.5750008173478
42.53,-91.6733180900751,35.5750008173478
44.89,-91.6454961301084,35.5750008173478
45.05,-91.6362221434529,35.5750008173478
45.6300000000001,-91.6269481567973,35.5750008173478
44.93,-91.6176741701418,35.5750008173478
43.47,-91.6084001834862,35.5750008173478
40.39,-91.5991261968307,35.5750008173478
41.23,-91.5898522101752,35.5750008173478
42.05,-91.5805782235196,35.5750008173478
43.11,-91.5713042368641,35.5750008173478
43.21,-91.5620302502085,35.5750008173478
43.0700000000001,-91.552756263553,35.5750008173478
43.5700000000001,-91.5434822768974,35.5750008173478
44.33,-91.5342082902419,35.5750008173478
42.17,-91.4507424103419,35.5750008173478
41.89,-91.4414684236864,35.5750008173478
42.15,-91.4321944370309,35.5750008173478
42.81,-91.4229204503753,35.5750008173478
41.97,-91.4136464637198,35.5750008173478
41.77,-91.4043724770642,35.5750008173478
42.09,-91.3950984904087,35.5750008173478
38.81,-91.367276530442,35.5750008173478
37.53,-91.3580025437865,35.5750008173478
38.17,-91.3487285571309,35.5750008173478
38.49,-91.3394545704754,35.5750008173478
39.15,-91.3301805838199,35.5750008173478
38.73,-91.3209065971643,35.5750008173478
38.1900000000001,-91.3116326105088,35.5750008173478
38.31,-91.3023586238532,35.5750008173478
38.47,-91.2930846371977,35.5750008173478
39.33,-91.2838106505421,35.5750008173478
50.09,-95.9115299916597,35.5657268390325
49.95,-95.9022560050042,35.5657268390325
49.87,-95.8929820183486,35.5657268390325
50.27,-95.8837080316931,35.5657268390325
49.93,-95.8744340450375,35.5657268390325
50.7500000000001,-95.865160058382,35.5657268390325
51.61,-95.8558860717264,35.5657268390325
52.49,-95.8466120850709,35.5657268390325
52.55,-95.8373380984153,35.5657268390325
51.59,-95.8280641117598,35.5657268390325
50.5700000000001,-95.8187901251042,35.5657268390325
49.39,-95.8095161384487,35.5657268390325
49.05,-95.8002421517932,35.5657268390325
50.41,-95.7909681651376,35.5657268390325
51.37,-95.7816941784821,35.5657268390325
51.67,-95.7724201918265,35.5657268390325
51.11,-95.763146205171,35.5657268390325
51.81,-95.7538722185154,35.5657268390325
50.67,-95.7445982318599,35.5657268390325
49.87,-95.7353242452043,35.5657268390325
50.1300000000001,-95.7260502585488,35.5657268390325
50.31,-95.7167762718933,35.5657268390325
50.17,-95.7075022852377,35.5657268390325
49.49,-95.6982282985822,35.5657268390325
49.03,-95.6889543119266,35.5657268390325
49.41,-95.6796803252711,35.5657268390325
50.05,-95.6704063386155,35.5657268390325
49.97,-95.66113235196,35.5657268390325
50.27,-95.6518583653044,35.5657268390325
51.89,-95.6425843786489,35.5657268390325
52.41,-95.6333103919933,35.5657268390325
52.49,-95.6240364053378,35.5657268390325
52.0700000000001,-95.6147624186822,35.5657268390325
51.49,-95.6054884320267,35.5657268390325
51.09,-95.5962144453711,35.5657268390325
51.21,-95.5869404587156,35.5657268390325
51.37,-95.57766647206,35.5657268390325
51.51,-95.5683924854045,35.5657268390325
51.59,-95.5591184987489,35.5657268390325
51.49,-95.5498445120934,35.5657268390325
51.15,-95.5405705254379,35.5657268390325
50.45,-95.5312965387823,35.5657268390325
50.47,-95.5220225521268,35.5657268390325
49.33,-95.5127485654712,35.5657268390325
48.5700000000001,-95.5034745788157,35.5657268390325
49.45,-95.4942005921601,35.5657268390325
49.85,-95.4849266055046,35.5657268390325
50.03,-95.475652618849,35.5657268390325
50.37,-95.4663786321935,35.5657268390325
50.43,-95.457104645538,35.5657268390325
50.29,-95.4478306588824,35.5657268390325
50.85,-95.4385566722269,35.5657268390325
51.01,-95.4292826855713,35.5657268390325
50.67,-95.4200086989158,35.5657268390325
49.87,-95.4107347122602,35.5657268390325
50.49,-95.4014607256047,35.5657268390325
50.1300000000001,-95.3921867389491,35.5657268390325
49.65,-95.3829127522936,35.5657268390325
49.39,-95.373638765638,35.5657268390325
49.39,-95.3643647789825,35.5657268390325
49.79,-95.3550907923269,35.5657268390325
49.91,-95.3458168056714,35.5657268390325
49.59,-95.3365428190158,35.5657268390325
49.29,-95.3272688323603,35.5657268390325
49.05,-95.3179948457047,35.5657268390325
49.45,-95.3087208590492,35.5657268390325
50.03,-95.2994468723937,35.5657268390325
50.11,-95.2901728857381,35.5657268390325
49.55,-95.2808988990826,35.5657268390325
48.91,-95.271624912427,35.5657268390325
48.87,-95.2623509257715,35.5657268390325
48.7500000000001,-95.2530769391159,35.5657268390325
49.1900000000001,-95.2438029524604,35.5657268390325
48.6900000000001,-95.2345289658048,35.5657268390325
49.01,-95.2252549791493,35.5657268390325
49.0700000000001,-95.2159809924937,35.5657268390325
48.6300000000001,-95.2067070058382,35.5657268390325
47.6900000000001,-95.1974330191826,35.5657268390325
46.6900000000001,-95.1881590325271,35.5657268390325
46.2500000000001,-95.1788850458716,35.5657268390325
47.2500000000001,-95.169611059216,35.5657268390325
48.09,-95.1603370725605,35.5657268390325
47.33,-95.1510630859049,35.5657268390325
46.33,-95.1417890992494,35.5657268390325
45.89,-95.1325151125938,35.5657268390325
45.65,-95.1232411259383,35.5657268390325
46.6900000000001,-95.1139671392827,35.5657268390325
48.27,-95.1046931526272,35.5657268390325
49.17,-95.0954191659716,35.5657268390325
48.35,-95.0861451793161,35.5657268390325
47.61,-95.0768711926606,35.5657268390325
48.27,-95.067597206005,35.5657268390325
48.09,-95.0583232193495,35.5657268390325
46.97,-95.0490492326939,35.5657268390325
46.35,-95.0397752460384,35.5657268390325
46.97,-95.0305012593828,35.5657268390325
46.79,-95.0212272727273,35.5657268390325
46.1300000000001,-95.0119532860717,35.5657268390325
46.09,-95.0026792994162,35.5657268390325
46.43,-94.9934053127606,35.5657268390325
46.79,-94.9841313261051,35.5657268390325
48.05,-94.9748573394495,35.5657268390325
49.39,-94.965583352794,35.5657268390325
49.09,-94.9563093661384,35.5657268390325
49.29,-94.9470353794829,35.5657268390325
49.6300000000001,-94.9377613928274,35.5657268390325
49.61,-94.9284874061718,35.5657268390325
49.93,-94.9192134195163,35.5657268390325
49.73,-94.9099394328607,35.5657268390325
48.67,-94.9006654462052,35.5657268390325
48.17,-94.8913914595496,35.5657268390325
46.79,-94.8821174728941,35.5657268390325
45.53,-94.8728434862385,35.5657268390325
46.67,-94.863569499583,35.5657268390325
47.53,-94.8542955129274,35.5657268390325
47.15,-94.8450215262719,35.5657268390325
46.59,-94.8357475396163,35.5657268390325
46.59,-94.8264735529608,35.5657268390325
46.83,-94.8171995663053,35.5657268390325
47.47,-94.8079255796497,35.5657268390325
